family,seed,audit_id,official_test_index,true_class_id,true_class_name,endpoint_predicted_class,endpoint_correct,endpoint_true_class_centered_logit,output_scale_s,resolved,certification_pass,quadrature_order,numerical_tolerance,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,pot_order1_L1_over_s,pot_order1_max_abs_over_s,pot_order2_L1_over_s,pot_order2_max_abs_over_s,pot_order3_L1_over_s,pot_order3_max_abs_over_s,pot_order4_L1_over_s,pot_order4_max_abs_over_s,pot_order5_L1_over_s,pot_order5_max_abs_over_s,pot_order6_L1_over_s,pot_order6_max_abs_over_s,pot_order7_L1_over_s,pot_order7_max_abs_over_s,pot_order8_L1_over_s,pot_order8_max_abs_over_s,max_abs_pot_order_ge2_over_s,max_abs_pot_order_ge3_over_s,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_region0,ig_region0,margin_region0,bshap_region1,ig_region1,margin_region1,bshap_region2,ig_region2,margin_region2,bshap_region3,ig_region3,margin_region3,bshap_region4,ig_region4,margin_region4,bshap_region5,ig_region5,margin_region5,bshap_region6,ig_region6,margin_region6,bshap_region7,ig_region7,margin_region7
softplus_cnn,20260921,17,6208,1,Trouser,1,True,24.701326565193252,21.04110000641327,True,True,128,2.104110000641327e-07,2.7208725938976386e-08,31.798443486632863,137.16585243719783,4.423694557394513,132.7421578798033,0.967749301456644,6.518948742954981,0.2102406507286303,6.30870809222635,204.78777802020932,0.6697951106421094,0.6481937504429769,0.9905132457219483,0.7380952380952381,1.0,False,2.672974766930028,1.1078853390245058e-09,7.105427357601002e-15,1.7763568394002505e-15,3.552713678800501e-15,1.5703207623118942e-09,5.551115123125783e-15,3.552713678800501e-15,1.8322273985681075,0.6909629351827816,1.9622507748819777,0.35673772612462334,2.4039745281606715,0.40061638047984793,2.2429287119335215,0.1954689910846725,1.759758782877174,0.13029456242616894,0.9361664108540704,0.08023584448648621,0.33752527619377143,0.08179843030357954,0.09014608221700518,0.09014608221700518,0.40061638047984793,0.40061638047984793,7.282456858553497,0.34610628039094077,21.10580254836085,1.0030750551030059,36.88305579316822,1.752905303521506,34.2905157790625,1.6296921628912389,25.114954261744487,1.193614129208526,10.564519947987835,0.5020897170189675,1.9245472477921433,0.09146609479568779,-0.4925451036770905,-1.3658781194458023,-0.8733330157687119,3.2513892021830997,2.48655351351523,-0.7648356886678699,2.3759426694899215,1.170056129686555,-1.2058865398033642,2.472190556061372,1.2661255184500624,-1.2060650376113082,-0.5027134950738075,-0.8762877698319022,-0.37357427475809424,10.878271294029886,12.561960085341157,1.6836887913112764,12.474575860746171,14.76275330116931,2.2881774404231385,1.341332502873313,1.7931608293185743,0.4518283264452613
softplus_cnn,20260921,18,7156,1,Trouser,1,True,13.762303100387424,21.04110000641327,True,True,128,2.104110000641327e-07,1.0301940020496225e-07,20.859420133457476,124.0316369822395,3.90701950853495,120.12461747370456,0.9684998150182086,5.894731594091326,0.18568513563188718,5.709046458459439,151.3768609382935,0.8193566454836128,0.7935467595848189,0.9657525380494009,0.8095238095238096,1.0,False,1.84270282798239,3.610258758612872e-10,2.6645352591003757e-15,8.881784197001252e-16,0.0,4.5000092541158665e-10,2.6645352591003757e-15,5.329070518200751e-15,1.0591672601696993,0.385182660086206,1.1768536271600158,0.13896389843662832,1.5745394908293915,0.08553730322214885,1.769555737300956,0.09529143772836544,1.5694571132613215,0.10151655274275122,0.7268035128335585,0.0644254853951618,0.30353237759454293,0.07697109987786435,0.07359973400509878,0.07359973400509878,0.13896389843662832,0.10151655274275122,6.846299774692905,0.32537746470508533,18.354836253469784,0.8723325419239146,32.10867002003733,1.525997690722001,34.32129913990409,1.631155173895046,23.074249997857393,1.0966275523059357,8.175681108327472,0.3885576849991468,1.1506006878749757,0.05468348553660577,-0.31576388041320425,-0.4613742995087206,-0.14561041909551634,-0.6637473011072849,-1.2955413852104278,-0.6317940841031429,2.6727925019854775,0.9406205259862082,-1.732171975999269,2.2615231478044713,1.585389913297923,-0.6761332345065469,0.11802508848912513,0.9831659743586242,0.8651408858694991,6.038321107444312,5.317011312838837,-0.721309794605475,7.691407230463641,9.192285679346309,1.5008784488826707,3.0568622387909405,4.5978624127987215,1.5410001740077803
softplus_cnn,20260921,19,8365,1,Trouser,1,True,13.667528500993058,21.04110000641327,True,True,128,2.104110000641327e-07,4.8467804880658605e-08,20.76464567963108,186.7171916058213,3.25409516886637,183.46309643695494,0.9825720645170366,8.873927292247574,0.15465423232979886,8.719273059917775,183.53136148544172,1.0173585053507725,0.9996280469564751,0.9440896355038149,0.8095238095238096,0.5,False,2.4985108986451623,1.2332466159392652e-09,8.881784197001252e-16,8.881784197001252e-16,3.552713678800501e-15,5.042579687142279e-10,1.1102230246251565e-15,3.552713678800501e-15,1.0911934194274648,0.3507991435463999,1.5133186494871653,0.16395735392404073,2.42022915642437,0.23801741491664752,2.0714433136005654,0.130746833317007,1.4506622163101532,0.12692370338141556,0.8533085378763613,0.09335511249784885,0.34647615963715056,0.08413119712720905,0.06707939348611369,0.06707939348611369,0.23801741491664752,0.23801741491664752,9.992662010058925,0.4749115781500582,25.447672853596153,1.209426923774887,49.61790100054508,2.3581419690710885,58.49063863296769,2.7798279849979277,32.84281360714721,1.5608886226070313,9.017356548750536,0.4285591792255191,1.3081469523814926,0.06217103440327611,-0.2436779105888109,-0.2735530073924001,-0.02987509680358935,2.634875804530801,2.8311039511972744,0.1962281466664741,4.745814217871065,5.837550625151984,1.091736407280919,1.6506748958370407,1.4062520835172676,-0.24442281231977347,0.4624352335571422,0.7311897394979527,0.26875450594081096,5.066784034586115,3.1866126266631327,-1.8801714079229823,4.156968853187386,3.0573430016194902,-1.0996258515678945,2.2907705506503397,3.9881466598806363,1.6973761092302977
softplus_cnn,20260921,20,368,2,Pullover,2,True,13.160787881232533,21.04110000641327,True,True,128,2.104110000641327e-07,2.9328921513638306e-09,8.814074804815007,155.13156926486528,2.360447182062664,152.7711220828026,0.9847842241701782,7.372787982452514,0.11218268918180162,7.260605293270713,150.65458253936654,1.029716897090262,1.0140489556159569,0.9212314285798942,0.7619047619047621,0.5,False,2.8165455310541483,2.450846081636371e-09,1.1102230246251565e-15,6.661338147750939e-16,3.552713678800501e-15,5.117861689996062e-10,2.1649348980190553e-15,2.6645352591003757e-15,0.464614599407067,0.12951902362568382,1.2696893819189525,0.24105707383369082,1.722350133022031,0.06994577606595054,1.804684808706319,0.09722803307073878,1.4653478111175058,0.05829877455002948,0.6878482484276233,0.07970663800540351,0.20495469872545377,0.07022826409995114,0.005139484499623937,0.005139484499623937,0.24105707383369082,0.09722803307073878,7.492842404584417,0.35610507066173436,21.22904203940876,1.0089321391437809,40.350532197531436,1.917700699356626,46.61985411406368,2.215656695698137,28.35229188711728,1.3474719419838115,10.02174181060115,0.47629362569193384,1.0652648112869074,0.05062780990358002,1.7391362070861667,1.0054479509249492,-0.7336882561612188,-0.6992624311065901,0.6446173132938467,1.343879744400437,1.7355259785314447,2.1986741422851237,0.4631481637536768,-1.0446947606135235,-1.599774478598156,-0.5550797179846321,2.880027901258041,2.0450791838876583,-0.8349487173703813,0.8413537512745507,1.2317162020888703,0.39036245081431914,0.5809155105520358,0.34418502026149533,-0.23673049029054105,2.7810726478328847,2.9441294711830057,0.16305682335012162
softplus_cnn,20260921,21,750,2,Pullover,2,True,18.625414325082467,21.04110000641327,True,True,128,2.104110000641327e-07,4.255396035546255e-10,14.27870110229906,49.428353953302405,1.7801045892628182,47.648249364039586,0.9639861648853494,2.349133549968242,0.08460130833084996,2.264532241637392,72.11261742030766,0.6854328094237621,0.6607477452430031,0.9556971417232971,0.5952380952380953,1.0,False,0.9953714161134306,1.1584687098498136e-09,1.3322676295501878e-15,2.220446049250313e-16,0.0,1.2171241792202636e-09,8.881784197001252e-16,2.6645352591003757e-15,0.634592948027363,0.14205393273927416,0.9073766106199705,0.32564454040157476,0.7839810234222794,0.042252343215381793,0.7287199417133933,0.02814755344877061,0.5607142889357836,0.029599027284674406,0.31866425329852593,0.03614863444478519,0.10881445492648635,0.03103266621271132,0.018956016868692176,0.018956016868692176,0.32564454040157476,0.042252343215381793,5.254404132615676,0.24972098089045477,7.831073064965848,0.37217983197546506,11.92781857163368,0.5668818915359992,11.731471594320428,0.5575502987365065,7.763709782096091,0.3689783224132642,3.7555883682823836,0.17848821435845513,1.1642884390459092,0.05533401004182468,1.3111938341502243,0.8134404494913472,-0.49775338465887675,0.8578040243400888,2.2319622371162606,1.3741582127761718,3.0558652336632135,3.2490067060813783,0.19314147241816393,1.095361919469044,1.3081668241460875,0.21280490467704308,1.668532845088762,1.2742533258345476,-0.39427951925421423,1.3145196766587122,0.8390556423321033,-0.47546403432660833,2.4804368953357674,2.2968591391356465,-0.1835777562001208,2.4949866735932487,2.2659567793788122,-0.22902989421443726
softplus_cnn,20260921,22,1640,2,Pullover,2,True,8.948763902902265,21.04110000641327,True,True,64,2.104110000641327e-07,1.094657475775307e-09,4.6020504251206455,16.214523865960345,0.524796509789347,15.689727356170998,0.9676341708132997,0.7706119861137584,0.024941495911781724,0.7456704902019767,32.2871059212014,0.5021981191356343,0.48594406059380824,0.9735721428994304,0.9285714285714287,1.0,False,0.4225563082664934,2.5479977155962175e-10,6.661338147750939e-16,2.220446049250313e-16,3.552713678800501e-15,2.0101520448179144e-10,3.608224830031759e-16,2.6645352591003757e-15,0.2903410687072378,0.07610922947314445,0.5511552621709873,0.1522260038607363,0.3642979267896034,0.03268694442146452,0.31385872434168194,0.035620007751261375,0.22060446164686806,0.032331183812317185,0.06621837359971855,0.00898481277943569,0.015992562279689152,0.006380387828905945,0.0023507303081021415,0.0023507303081021415,0.1522260038607363,0.035620007751261375,1.946075892933402,0.09248926588154818,3.742462760071855,0.17786440627776887,4.634754366902871,0.22027148606727834,3.4989664981086688,0.1662919950497927,1.9388583892121074,0.09214624656606112,0.4279978190166193,0.02034103820076739,0.0254081395727658,0.0012075480637904609,0.20632751319018441,0.18652585350482323,-0.019801659685361066,-0.09301191817696489,-0.07011726982778436,0.022894648349180764,1.1179238016447512,1.0406945590420142,-0.07722924260273664,-0.2644410806446693,-0.21305106787693068,0.0513900127677385,0.5763750856798807,0.3740243499595869,-0.20235073572029372,1.0817354142784839,1.5322472630514181,0.4505118487729341,0.6450689501472813,0.45423143239158287,-0.19083751775569854,1.3320726590017014,1.2974953050769507,-0.0345773539247507
softplus_cnn,20260921,23,2633,2,Pullover,2,True,12.697233058412003,21.04110000641327,True,True,64,2.104110000641327e-07,4.763767408322295e-08,8.350519867082873,63.36275677069975,0.8628596829270032,62.499897087772744,0.9863822262965994,3.011380429321041,0.04100829722134327,2.9703721320996976,69.98198508126826,0.9054152536130294,0.8930855135817202,0.9813575992577462,0.9285714285714287,1.0,False,0.7487950301345739,2.2545767475179446e-09,1.1102230246251565e-15,2.220446049250313e-16,0.0,7.789147105086158e-10,1.1657341758564144e-15,2.6645352591003757e-15,0.3425259956386828,0.08151222413778461,0.7237548278194497,0.22645767512330964,0.6604487088085503,0.05250223175909219,0.7364978939227079,0.043451276312853886,0.6683552354159713,0.04184967724657617,0.3653566206021038,0.03390272860080688,0.1456703410054619,0.030475505111431052,0.025882460697658292,0.025882460697658292,0.22645767512330964,0.05250223175909219,3.3168543230517957,0.1576369259231137,8.75640981153762,0.41615741614595675,13.167292365350194,0.6257891631776304,15.885771319930708,0.7549876819695153,13.68618297454947,0.6504499750667958,6.927389000261434,0.32923131386429344,1.6228569759073492,0.0771279531684516,0.9570306283435307,0.682110559884819,-0.27492006845871186,-0.04516679809090736,0.2759078597339118,0.3210746578248191,0.8231398216386049,0.7858561843987093,-0.03728363723989561,0.18028338705439814,0.2728177541778247,0.09253436712342641,1.257919583037307,0.8877049973683425,-0.37021458566896454,1.3068788775654574,1.623866246952437,0.3169873693869795,2.413432498884359,2.2329911077143842,-0.18044139116997565,1.4570018686501243,1.589265157631359,0.13226328898123357
softplus_cnn,20260921,24,2999,2,Pullover,2,True,8.206504762549518,21.04110000641327,True,True,64,2.104110000641327e-07,2.2911672559189356e-10,3.8597915434757963,4.6846833392530165,0.5989296506779427,4.085753688575074,0.8721515186182374,0.22264441202337984,0.028464749965324557,0.19417966205805529,13.714264146128304,0.3415920307015201,0.2979200083242184,0.9886994191299798,1.0,1.0,False,0.4044704529823885,1.206357583272144e-10,4.440892098500626e-16,2.7755575615628914e-17,2.220446049250313e-15,6.726752488361853e-11,1.0824674490095276e-15,2.6645352591003757e-15,0.43044238946784386,0.1297231924017816,0.2271107437294729,0.022024343938109373,0.18720690450253466,0.01325664357331718,0.12529468566632462,0.011212954128934215,0.08046279864497885,0.00606741856804088,0.02533311926451047,0.003489246752109495,0.005495788037955486,0.0014849936185529248,0.0008805218904550844,0.0008805218904550844,0.022024343938109373,0.01325664357331718,1.1221013973891758,0.05332902733446267,1.0386040621824275,0.04936073027863865,1.0508572336190065,0.04994307490096564,0.8980325192816695,0.04267992258047115,0.458147521113177,0.021773933918546793,0.1093518061990465,0.005197057481106803,0.007588799443877425,0.00036066552801727945,-0.14022342278207608,-0.17474733435479525,-0.0345239115727191,1.8079323966388907,1.557503721423052,-0.25042867521583856,2.958746727867272,3.0059768290690028,0.047230101201729796,-0.11712811591564684,-0.14699438859357164,-0.029866272677924747,-0.06088310935270057,-0.12805992863436,-0.06717681928165942,-0.9125461893390675,-0.44436143229208613,0.46818475704698176,-0.9285792649635508,-1.145513236859719,-0.21693397189616814,1.2524725213226775,1.3359873137855414,0.08351479246286367
softplus_cnn,20260921,25,6288,2,Pullover,2,True,9.831860426922386,21.04110000641327,True,True,64,2.104110000641327e-07,8.023523923039733e-08,5.485147179372219,41.6792508294985,0.8172690752711056,40.86198175422739,0.9803914643616223,1.9808494240697863,0.03884155652613239,1.9420078675436538,127.18063113996455,0.32771696803131717,0.321290918184374,0.9770581064981311,0.8571428571428572,0.5,False,0.7398585922105877,5.910929523622599e-10,8.881784197001252e-16,2.220446049250313e-16,2.6645352591003757e-15,1.432480800644953e-10,4.440892098500626e-16,2.6645352591003757e-15,0.32549885501386433,0.1064875118270677,0.6095254160079472,0.07705699491417352,0.7560728089172805,0.04635558909247122,1.3006070580510094,0.05251094886587139,1.4736074358920774,0.059087884110444175,1.2059081068466735,0.09466458931639231,0.5756601662101095,0.14118487692452242,0.12300980043843072,0.12300980043843072,0.14118487692452242,0.14118487692452242,2.0703205421426563,0.09839412110163576,5.897532872549807,0.2802863382024825,9.412303854282444,0.44732945765257515,10.974616509858851,0.5215799794931737,8.583996743634232,0.407963307099812,3.9669167055695693,0.18853181175701195,0.77356360134696,0.036764408757678065,0.6483428146508283,0.44997056570979,-0.19837224894103825,1.2900567087385506,1.6796783102492996,0.38962160151074865,2.3803408303048497,2.511864592020217,0.13152376171536773,-0.9530663993687549,-0.9361118463302269,0.016954553038527775,1.0189446966858222,0.5471867605081814,-0.4717579361776409,0.580000537446875,0.8395830632392675,0.2595825257923928,0.33359504933207396,0.18645615925126996,-0.14713889008080422,0.18693294158197682,0.20651957486766767,0.01958663328569077
softplus_cnn,20260921,26,6518,2,Pullover,2,True,10.940411442711332,21.04110000641327,True,True,128,2.104110000641327e-07,3.249711610919803e-10,6.593698221081863,18.090513679062745,0.23943614678534172,17.851077532277404,0.9867645468208869,0.8597703386965894,0.011379450062609,0.8483908886339804,41.86513847464674,0.4321140294333015,0.42639480442869915,0.9990898963310623,1.0,1.0,True,0.5656922304434573,1.0497002711495895e-09,1.1102230246251565e-15,1.1102230246251565e-16,4.440892098500626e-15,6.325580059751701e-10,1.2490009027033011e-15,2.6645352591003757e-15,0.4203480315500492,0.11025246504984891,0.5135100511090673,0.24654895768315835,0.4465351696599794,0.05730736006878698,0.40865094780680866,0.029778568797608634,0.3506468711315059,0.025224749179398875,0.19210711799856764,0.02960631237085653,0.06761868193214891,0.015271471203548914,0.010615086672160382,0.010615086672160382,0.24654895768315835,0.05730736006878698,1.2606583172498609,0.05991408799281481,3.180235499941298,0.15114397531364665,4.577439256174762,0.2175475262595383,4.6521824340449225,0.22109977295041372,3.150480545517084,0.14972984038652096,1.1245346423389049,0.05344466981270703,0.14498298373885937,0.006890465978236354,0.05179088485554406,0.0758207583994154,0.024029873543871337,0.44659522964314957,0.43600253704100644,-0.010592692602143294,0.4799083438516798,0.5241461213028608,0.04423777745118058,0.007737141593577376,-0.030630786463197158,-0.038367928056774595,0.6756923292121031,0.6217646551233926,-0.053927674088710804,-0.31996422928655804,-0.38700108421563134,-0.06703685492907319,3.5019049698759774,3.6730734659825437,0.17116849610656715,1.7500335513363938,1.68052255454403,-0.06951099679236247
softplus_cnn,20260921,27,7013,2,Pullover,6,False,7.474662471197962,21.04110000641327,True,True,128,2.104110000641327e-07,1.2223440926106832e-08,3.127949102740538,77.27856428525111,1.6464437595131978,75.6321205257379,0.9786946901156724,3.672743547708856,0.07824893940960151,3.594494608299254,94.29378766659778,0.8195509608595979,0.8020901736724857,0.831077693469861,0.261904761904762,0.5,False,2.334604376050917,4.657697560972451e-10,8.881784197001252e-16,7.771561172376096e-16,2.6645352591003757e-15,4.2644021647220143e-10,4.440892098500626e-16,3.1086244689504383e-15,0.22405344879687594,0.041639459736963536,0.9391477411970456,0.13915352602758402,1.208390705147075,0.1341340317271605,0.8446859683498771,0.0743389954090673,0.8010495600029741,0.07498587136309619,0.49132876084275556,0.053907562447985585,0.18993760960592154,0.07194843278051208,0.00686925976366086,0.00686925976366086,0.13915352602758402,0.1341340317271605,5.269761442843961,0.2504508529134766,12.089418421519813,0.5745620912326348,21.350129329964176,1.014686937634283,22.39852029983962,1.06451280080474,12.134778732441811,0.5767178868378157,3.5613406159138585,0.16925638939163692,0.4746154425768513,0.02255658888709192,0.43371967163814096,0.25016186704449694,-0.183557804593644,-0.42012404369994266,0.6808003534825926,1.1009243971825349,-0.6324388922545107,-0.08691952971062936,0.5455193625438814,-0.09681051837036986,-0.27398493150190445,-0.17717441313153456,2.069251966323718,1.7162967337357988,-0.35295523258791917,0.07993230274707752,-0.34010936586034146,-0.4200416686074192,1.166059498723943,1.0951489906087046,-0.07091050811523819,0.5283591176324844,0.08655498536826034,-0.4418041322642242
